"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img","Answer.category.label","Approve","Reject"
"3E24UO25QZQ2C05FIEMKWRUOEIMO6F","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3TVRFO09GKG9BEK8WBKJS7ZA5W6LXS","A1IU5OP7BBZHZ7","Approved","Sun Dec 20 03:45:21 PST 2020","Sun Dec 20 03:45:30 PST 2020","Mon Jan 04 03:45:30 PST 2021","Sun Dec 20 15:42:22 PST 2020","","","9","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_a_a.jpg","Anger"
"3E24UO25QZQ2C05FIEMKWRUOEIMO6F","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3TXWC2NHNZR6EVX0D4B6OQRNQNN9SB","A147F5PJTHOB8A","Approved","Sun Dec 20 02:25:23 PST 2020","Sun Dec 20 02:25:35 PST 2020","Mon Jan 04 02:25:35 PST 2021","Sun Dec 20 15:42:23 PST 2020","","","12","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_a_a.jpg","Anger"
"3E24UO25QZQ2C05FIEMKWRUOEIMO6F","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3U8YCDAGXPHC5LUAL4380FBT5V8Q0R","AM2W23THD4CI7","Approved","Sun Dec 20 03:14:20 PST 2020","Sun Dec 20 03:14:36 PST 2020","Mon Jan 04 03:14:36 PST 2021","Sun Dec 20 15:42:23 PST 2020","","","16","100% (11/11)","100% (6/6)","100% (6/6)","168_m_f_a_a.jpg","Sadness"
"3E24UO25QZQ2C05FIEMKWRUOEIMO6F","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3WJEQKOXA83KPU8BSRAMOKFY66Q1AY","A1Y0ABOUJUMCWW","Approved","Sun Dec 20 07:04:44 PST 2020","Sun Dec 20 07:04:58 PST 2020","Mon Jan 04 07:04:58 PST 2021","Sun Dec 20 15:42:23 PST 2020","","","14","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_a_a.jpg","Anger"
"3E24UO25QZQ2C05FIEMKWRUOEIMO6F","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3WSELTNVR33LYEKKUAUWUQYTYPOTA6","A2KXARDIOGJL8T","Approved","Sun Dec 20 10:56:22 PST 2020","Sun Dec 20 10:56:37 PST 2020","Mon Jan 04 10:56:37 PST 2021","Sun Dec 20 15:42:23 PST 2020","","","15","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_a_a.jpg","Anger"
"3E24UO25QZQ2C05FIEMKWRUOEIMO6F","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3YDGXNSEOZVNY5CFIB9AQRG6S1284E","A3O6XMWN8W84L5","Approved","Sun Dec 20 03:01:11 PST 2020","Sun Dec 20 03:01:46 PST 2020","Mon Jan 04 03:01:46 PST 2021","Sun Dec 20 15:42:23 PST 2020","","","35","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_a_a.jpg","Disgust"
"3E24UO25QZQ2C05FIEMKWRUOEIMO6F","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3YMTUJH0DSH6WP43L9K5HNCT6FL4TZ","A122E99M2DQY1G","Approved","Sun Dec 20 06:52:53 PST 2020","Sun Dec 20 06:53:35 PST 2020","Mon Jan 04 06:53:35 PST 2021","Sun Dec 20 15:42:23 PST 2020","","","42","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_a_a.jpg","Disgust"
"3E24UO25QZQ2C05FIEMKWRUOEIMO6F","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3YOH7BII0986NJXVBW70PMPA0MZKVT","A1NKBXOTZAI1YK","Approved","Sun Dec 20 11:05:07 PST 2020","Sun Dec 20 11:05:21 PST 2020","Mon Jan 04 11:05:21 PST 2021","Sun Dec 20 15:42:23 PST 2020","","","14","100% (8/8)","100% (8/8)","100% (8/8)","168_m_f_a_a.jpg","Sadness"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3018Q3ZVOIR8IZ7SQLP1UBXBA3MAR3","A37DR4QS4A5W5W","Approved","Sun Dec 20 02:49:55 PST 2020","Sun Dec 20 02:50:08 PST 2020","Mon Jan 04 02:50:08 PST 2021","Sun Dec 20 15:42:23 PST 2020","","","13","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","308XBLVESI5D19CKWZPXPMHHSM5RBF","A3B9OZQTE4US3T","Approved","Sun Dec 20 07:32:52 PST 2020","Sun Dec 20 07:32:59 PST 2020","Mon Jan 04 07:32:59 PST 2021","Sun Dec 20 15:42:24 PST 2020","","","7","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","30IQTZXKAK7WEIVM7IY0UN7M2YUX0U","A147F5PJTHOB8A","Approved","Sun Dec 20 02:24:31 PST 2020","Sun Dec 20 02:24:42 PST 2020","Mon Jan 04 02:24:42 PST 2021","Sun Dec 20 15:42:24 PST 2020","","","11","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","31Z0PCVWUKG3FCMMN7ICKZW3XHAT77","A1Y0ABOUJUMCWW","Approved","Sun Dec 20 07:03:01 PST 2020","Sun Dec 20 07:03:09 PST 2020","Mon Jan 04 07:03:09 PST 2021","Sun Dec 20 15:42:24 PST 2020","","","8","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","32Q90QCQ1SMPL8B9G6IQPI1O0QQKEF","A171VJ9J60DSJU","Approved","Sun Dec 20 02:50:07 PST 2020","Sun Dec 20 02:50:21 PST 2020","Mon Jan 04 02:50:21 PST 2021","Sun Dec 20 15:42:24 PST 2020","","","14","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","32RIADZISS55HPROW9FF7IG74WB4SE","A2RVSBEHUCNC6K","Approved","Sun Dec 20 09:44:55 PST 2020","Sun Dec 20 09:45:27 PST 2020","Mon Jan 04 09:45:27 PST 2021","Sun Dec 20 15:42:24 PST 2020","","","32","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","339ANSOTR5311DDVCP8HAXZGSJWKIN","A2CKYCHQGXUI10","Approved","Sun Dec 20 01:45:53 PST 2020","Sun Dec 20 01:46:12 PST 2020","Mon Jan 04 01:46:12 PST 2021","Sun Dec 20 15:42:24 PST 2020","","","19","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","33TIN5LC04B3AH99CA3V6CFO79MY9J","A3UIVQJXY62XU8","Approved","Sun Dec 20 10:13:42 PST 2020","Sun Dec 20 10:13:51 PST 2020","Mon Jan 04 10:13:51 PST 2021","Sun Dec 20 15:42:24 PST 2020","","","9","100% (8/8)","100% (8/8)","100% (8/8)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","340UGXU9DY2KQF275AB2V9Y82CQVUS","A3KU8DC7HJOGCM","Approved","Sun Dec 20 02:12:19 PST 2020","Sun Dec 20 02:12:31 PST 2020","Mon Jan 04 02:12:31 PST 2021","Sun Dec 20 15:42:24 PST 2020","","","12","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","345LHZDEDXT0E60OL05WCE6PBSLU3I","A12B5MV7IHN855","Approved","Sun Dec 20 04:40:24 PST 2020","Sun Dec 20 04:40:29 PST 2020","Mon Jan 04 04:40:29 PST 2021","Sun Dec 20 15:42:24 PST 2020","","","5","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","34YB12FSQYPIVA737DLU4YE42CZGMY","A3J64XWXR1DB78","Approved","Sun Dec 20 08:02:40 PST 2020","Sun Dec 20 08:02:46 PST 2020","Mon Jan 04 08:02:46 PST 2021","Sun Dec 20 15:42:25 PST 2020","","","6","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","34Z02EIMISEPX1M228X35KMGP27T08","A3EG4C9T4F5DUR","Approved","Sun Dec 20 03:38:00 PST 2020","Sun Dec 20 03:38:14 PST 2020","Mon Jan 04 03:38:14 PST 2021","Sun Dec 20 15:42:25 PST 2020","","","14","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","354GIDR5ZB7OHSPB469TL9KBSSP00K","A2F0X4LN9N4O4C","Approved","Sun Dec 20 12:55:48 PST 2020","Sun Dec 20 12:56:00 PST 2020","Mon Jan 04 12:56:00 PST 2021","Sun Dec 20 15:42:25 PST 2020","","","12","100% (5/5)","100% (5/5)","100% (5/5)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","354P56DE9K420C97Y7DMAU0HVXY7SW","A1NF6PELRKACS9","Approved","Sun Dec 20 01:45:41 PST 2020","Sun Dec 20 01:45:53 PST 2020","Mon Jan 04 01:45:53 PST 2021","Sun Dec 20 15:42:25 PST 2020","","","12","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","35LDD5557A5NXW3MX4692Q6X9TDMK4","A2BO8M77CS3SGZ","Approved","Sun Dec 20 05:32:13 PST 2020","Sun Dec 20 05:32:25 PST 2020","Mon Jan 04 05:32:25 PST 2021","Sun Dec 20 15:42:25 PST 2020","","","12","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","37TD41K0AHA8CT43POLXQGSVW8PCSU","AX8EX2QI5HIQQ","Approved","Sun Dec 20 01:44:10 PST 2020","Sun Dec 20 01:45:04 PST 2020","Mon Jan 04 01:45:04 PST 2021","Sun Dec 20 15:42:25 PST 2020","","","54","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","37XITHEISWAWBE4QAZLS06NZA79RCQ","AHAF93PYUCVQ1","Approved","Sun Dec 20 09:49:15 PST 2020","Sun Dec 20 09:49:30 PST 2020","Mon Jan 04 09:49:30 PST 2021","Sun Dec 20 15:42:25 PST 2020","","","15","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","38F5OAUN5NDDA3VRND1N6GTFMNFH7L","A36QYJDZBOQ5PQ","Approved","Sun Dec 20 06:28:22 PST 2020","Sun Dec 20 06:28:37 PST 2020","Mon Jan 04 06:28:37 PST 2021","Sun Dec 20 15:42:25 PST 2020","","","15","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","38JBBYETQOB476M6VEVAI1CS3574EI","A219VCQZADQ45W","Approved","Sun Dec 20 11:16:42 PST 2020","Sun Dec 20 11:16:55 PST 2020","Mon Jan 04 11:16:55 PST 2021","Sun Dec 20 15:42:25 PST 2020","","","13","100% (8/8)","100% (8/8)","100% (8/8)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","39GXDJN2OTFMSIVU27AXZHGJ5LUV88","A28SFTKTGBSD9","Approved","Sun Dec 20 05:03:15 PST 2020","Sun Dec 20 05:03:30 PST 2020","Mon Jan 04 05:03:30 PST 2021","Sun Dec 20 15:42:25 PST 2020","","","15","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3CN4LGXD5XP2DB3XVF74P448LH54YQ","A25DHXVNVC0VPW","Approved","Sun Dec 20 08:38:30 PST 2020","Sun Dec 20 08:38:37 PST 2020","Mon Jan 04 08:38:37 PST 2021","Sun Dec 20 15:42:26 PST 2020","","","7","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3D3VGR7TA0G8YE87H6AR73J54US3R0","A3CJVRJ34U70Y9","Approved","Sun Dec 20 07:04:21 PST 2020","Sun Dec 20 07:04:39 PST 2020","Mon Jan 04 07:04:39 PST 2021","Sun Dec 20 15:42:26 PST 2020","","","18","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3FIJLY1B6U5I2D8LO9743H8N61APF2","A2KJ983WWTEK4L","Approved","Sun Dec 20 02:20:26 PST 2020","Sun Dec 20 02:20:41 PST 2020","Mon Jan 04 02:20:41 PST 2021","Sun Dec 20 15:42:26 PST 2020","","","15","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3HFNH7HEMHF9GP5VZ6SBL7Y9CCXQGU","A1FPCIKO68OQ63","Approved","Sun Dec 20 03:25:39 PST 2020","Sun Dec 20 03:25:49 PST 2020","Mon Jan 04 03:25:49 PST 2021","Sun Dec 20 15:42:26 PST 2020","","","10","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3I7DHKZYGN1E93Q24UYQ5B36F2DF5C","A27VBVMMEX9GJB","Approved","Sun Dec 20 10:02:26 PST 2020","Sun Dec 20 10:02:41 PST 2020","Mon Jan 04 10:02:41 PST 2021","Sun Dec 20 15:42:26 PST 2020","","","15","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3IRIK4HM3AL3PV66IBIUPBW3EJTC69","A353KETOEN0W8T","Approved","Sun Dec 20 02:30:24 PST 2020","Sun Dec 20 02:30:44 PST 2020","Mon Jan 04 02:30:44 PST 2021","Sun Dec 20 15:42:26 PST 2020","","","20","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3IXQG4FA2TZ7X9GY2IPBY1HNM0ZB9C","AYJGJAIY0EXW","Approved","Sun Dec 20 07:17:41 PST 2020","Sun Dec 20 07:17:57 PST 2020","Mon Jan 04 07:17:57 PST 2021","Sun Dec 20 15:42:26 PST 2020","","","16","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Sadness"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3JJVG1YBEBYOWMEMZSCUMLCL04FB5K","A130P4M9JPT4YA","Approved","Sun Dec 20 06:05:13 PST 2020","Sun Dec 20 06:05:20 PST 2020","Mon Jan 04 06:05:20 PST 2021","Sun Dec 20 15:42:26 PST 2020","","","7","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3K772S5NP8CYJIA1ALFTCQLW8AIHE6","AVPD36WUJKJFS","Approved","Sun Dec 20 05:28:29 PST 2020","Sun Dec 20 05:28:37 PST 2020","Mon Jan 04 05:28:37 PST 2021","Sun Dec 20 15:42:26 PST 2020","","","8","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Disgust"
"3P4C70TRMRHW38ROHZFEG13JDRKLGX","3S5CBU44O3TMOTQ12J8CWCPZHZNAO2","What emotion do you see?","Categorize the facial expression","categorize, image, emotion, face, psychology","$0.10","Sun Dec 20 01:35:27 PST 2020","45","BatchId:4284692;OriginalHitTemplateId:928390873;","60","1296000","Sun Dec 27 01:35:27 PST 2020","","","3LEP4MGT3G1J0ZTFEYUDKX0DDLHBDW","A3GK90X2QOFR53","Approved","Sun Dec 20 09:14:14 PST 2020","Sun Dec 20 09:14:50 PST 2020","Mon Jan 04 09:14:50 PST 2021","Sun Dec 20 15:42:27 PST 2020","","","36","100% (12/12)","100% (12/12)","100% (12/12)","168_m_f_d_a.jpg","Disgust"
